kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,f64,128,1,10.309645481069628,0.0,0.406833,0.404083,0.0024451380738109655,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,1,15.087424460431656,0.0,0.27799999999999997,0.274542,0.00497969950900655,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,1,13.746182712003277,0.0,0.305125,0.299708,0.008389680345519727,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,1,14.021910572503133,0.0,0.29912500000000003,0.29425,0.003298426185319293,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,2,13.283623119556612,0.0,0.31575000000000003,0.310708,0.004539272772151965,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,2,18.04972135556751,0.0,0.232375,0.2235,0.008256812853637897,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,2,28.307949813386248,0.0,0.148167,0.14766700000000002,0.0010582401901269812,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,2,25.745035815783496,0.0,0.162917,0.160667,0.0014838370193521945,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,2,25.601093796732037,0.0,0.163833,0.160333,0.0017681444511125214,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,4,22.534877098723975,0.0,0.186125,0.164417,0.02759531230662193,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,4,27.3988881848409,0.0,0.15308300000000002,0.128875,0.012928831261950949,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,4,38.34792228571429,0.0,0.109375,0.091041,0.01393870954572194,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,4,37.61707623318385,0.0,0.1115,0.10258300000000001,0.00617344763483096,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,4,35.03779196043706,0.0,0.119708,0.100625,0.009758265096829451,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,8,20.721105440748556,0.0,0.202417,0.16683299999999998,0.019899635328316963,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,8,33.88214005864724,0.0,0.123791,0.096792,0.030541278763339293,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,8,34.34435209825998,0.0,0.122125,0.099542,0.028015647711591454,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,8,35.92551605995717,0.0,0.11675,0.088125,0.02358315536140149,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,8,31.905795723381434,0.0,0.131459,0.06808399999999999,0.032419336547807404,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,10,26.71531210191083,0.0,0.157,0.13279200000000002,0.02050009095589578,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,10,28.719847715040878,0.0,0.146042,0.106458,0.02291495227575218,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,10,56.647632424839955,0.0,0.074042,0.059416000000000004,0.010896084994161892,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,10,43.07372528883184,0.0,0.09737499999999999,0.07575,0.013049933858069932,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,128,10,55.0975894909688,0.0,0.076125,0.071125,0.009180737306992285,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,1,7.385015746383416,0.0,4.543583,4.486333,0.03513899019607704,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,1,10.404071780163559,0.0,3.2251250000000002,3.213625,0.06294615410571168,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,1,12.302451475897529,0.0,2.7274589999999996,2.676958,0.02327815947406488,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,1,10.778230657076863,0.0,3.113167,3.0545,0.028877080733688998,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,1,12.943719807601877,0.0,2.592333,2.581167,0.048117400628047195,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,2,14.469878167212611,0.0,2.3189159999999998,2.316417,0.010853073306672118,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,2,20.171493359014775,0.0,1.663458,1.660833,0.0054354470653296535,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,2,23.73573974634762,0.0,1.413667,1.407291,0.0039022919162974225,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,2,20.995034438571196,0.0,1.598208,1.5848749999999998,0.034560675068638406,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,2,24.46995952597994,0.0,1.37125,1.348416,0.03196639826755588,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,4,26.999233982838643,0.0,1.242792,1.2155420000000001,0.032515620264728075,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,4,35.38097482535917,0.0,0.948375,0.879709,0.0474084126838265,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,4,43.47600389742314,0.0,0.771792,0.756458,0.01775657077534962,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,4,38.507453163104294,0.0,0.871375,0.83775,0.023709865505734087,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,4,46.63848619377365,0.0,0.7194579999999999,0.7098329999999999,0.01435906725731166,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,8,43.72858755118371,0.0,0.7673340000000001,0.721292,0.07401095967287544,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,8,55.347516701030926,0.0,0.6062500000000001,0.503791,0.06075881441651082,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,8,69.38712072177889,0.0,0.483583,0.465167,0.02976561891679729,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,8,66.00863211982671,0.0,0.5083340000000001,0.492417,0.07407488130466362,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,8,70.69672267579668,0.0,0.474625,0.44,0.02962280488913903,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,10,44.8214152613124,0.0,0.7486250000000001,0.715208,0.03200015191057695,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,10,57.513634330161786,0.0,0.5834170000000001,0.548708,0.04333500863851303,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,10,63.05244782183037,0.0,0.532167,0.463791,0.037494435477814565,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,10,58.70860234243503,0.0,0.571542,0.5095419999999999,0.04495326085168907,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,256,10,64.92831158377065,0.0,0.5167919999999999,0.45816599999999996,0.04967830722256949,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,7.336122677657955,0.0,36.590917,36.441874999999996,0.1494951683961712,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,9.173229586100387,0.0,29.262916999999998,28.918,0.22812662058229888,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,10.651813027279921,0.0,25.200917,24.775708,0.2515486637426243,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,10.555909378241143,0.0,25.429875000000003,25.327834,0.1283908899131869,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,1,10.3805189736353,0.0,25.859541,25.524792,0.1684598761910381,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,14.319357374087115,0.0,18.746334,18.629165999999998,0.0830789018572104,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,17.810010730374735,0.0,15.072166999999999,14.965958,0.0933775788736242,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,20.851853169521352,0.0,12.873458000000001,12.761458999999999,0.05547940834489943,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,20.47178610815866,0.0,13.112459,13.025167000000001,0.08835761646739919,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,2,19.807568472818293,0.0,13.552166,13.346958,0.1308669904112567,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,27.062524725065337,0.0,9.919084,9.733917,0.13496857087411143,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,33.653638720242434,0.0,7.976417,7.899750000000001,0.08635992697020962,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,40.75308184837271,0.0,6.586875,6.547167,0.0781095865518437,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,39.72309615137887,0.0,6.7576670000000005,6.7035,0.02741443071267405,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,4,39.34994041118482,0.0,6.82175,6.6639170000000005,0.0855578190798476,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,49.59164457906893,0.0,5.412916999999999,5.067,0.28725909367207164,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,62.43108973911716,0.0,4.299708,4.256042,0.34137759396714956,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,78.19837040273833,0.0,3.43275,3.4129579999999997,0.18104093470897697,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,64.17232248022431,0.0,4.183041,3.4420420000000003,0.35247604534875837,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,8,75.99112459369651,0.0,3.532458,3.487333,0.3831863323558133,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,51.92426248851492,0.0,5.16975,5.0759170000000005,0.12836042985086965,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,63.568240159591085,0.0,4.222792,4.171292,0.2489787653264831,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,77.72571023200261,0.0,3.453625,3.444959,0.10211633946778544,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,61.07457394507836,0.0,4.395208,3.480583,5.476018445277892,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,512,10,73.96358738839422,0.0,3.629292,3.483166,0.3122292388529619,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,6.17015579254887,0.0,348.043667,346.23254199999997,2.2962549616434993,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,7.333907578400411,0.0,292.81575,291.092875,1.0234153441981964,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,8.985862137313564,0.0,238.98470899999998,234.943625,2.576258447852095,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,9.574897947865049,0.0,224.282667,222.49670899999998,1.4965097300929355,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,1,10.240205082232213,0.0,209.711,208.41341699999998,1.0558560583821615,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,12.072701796002201,0.0,177.879292,177.31870899999998,1.0186570158425823,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,14.295210139524977,0.0,150.224,149.65620800000002,0.3664994657360263,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,17.48962214521789,0.0,122.78616600000001,121.790334,0.45690758964203965,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,17.616698765807755,0.0,121.900458,116.572209,2.6983625336002763,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,2,19.472061893972793,0.0,110.285375,108.92224999999999,1.799510156649915,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,23.000312913741023,0.0,93.36758400000001,92.913209,0.9134491056286071,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,29.113734541048473,0.0,73.761875,73.560625,0.6518016986240526,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,34.01684853476952,0.0,63.13,62.150458,0.8026987416670088,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,36.462919568724,0.0,58.895,58.467708,1.3722484374761368,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,4,38.01010140074883,0.0,56.497709,54.953125,0.8657878282797128,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,41.386903484428004,0.0,51.888,48.884083000000004,1.5795656496781634,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,56.75793230190016,0.0,37.835833,37.131,1.2499872283375535,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,67.42888782306652,0.0,31.848125,31.527958,0.6774094153270952,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,71.45109912756794,0.0,30.055292,29.54975,0.3767876782015312,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,8,75.8063598190122,0.0,28.328542000000002,27.816125,1.0048303167113348,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,45.82544901279815,0.0,46.86225,45.499042,1.3521023375814412,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,57.23170082050497,0.0,37.522625,35.636125,1.198203991955961,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,67.72046444451452,0.0,31.711000000000002,31.514791,0.34835865555315115,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,71.61909437290744,0.0,29.984792,29.864084,0.20757900832526502,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,1024,10,76.11096712629771,0.0,28.215167,27.880499999999998,0.9087874895935236,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,5.765566985202719,0.0,2979.736291,2977.154125,4.271931706994804,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,7.843171374756507,0.0,2190.4237919999996,2187.8340829999997,4.763252529298874,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,10.222556772253698,0.0,1680.584375,1678.499875,2.8527220152640713,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,9.90763259712023,0.0,1734.0034580000001,1729.343417,5.3945388103106255,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,1,10.091417711953325,0.0,1702.42375,1698.7910419999998,4.860558854291497,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,11.01253517643175,0.0,1560.028541,1555.00525,4.969258727207888,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,15.111093722763762,0.0,1136.9044159999999,1130.517167,5.029952322614572,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,19.804907339729876,0.0,867.4551660000001,865.877833,0.7916489756436716,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,16.966171767502424,0.0,1012.5955,990.504875,17.590761863396295,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,2,18.570087031937337,0.0,925.136708,921.907875,3.1703395042614346,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,21.88738635353112,0.0,784.9209999999999,783.338166,1.1554958825044597,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,29.32803703418394,0.0,585.7831249999999,577.304209,4.9374921316604095,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,39.0016865769863,0.0,440.49041700000004,438.24858300000005,2.3350859874686,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,36.6951001904864,0.0,468.178833,460.123375,5.451243689703222,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,4,37.40169969073218,0.0,459.333916,451.382958,6.079400167869978,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,42.37329456395648,0.0,405.44095899999996,401.78041599999995,2.9631531875456014,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,56.406864326382774,0.0,304.570541,303.825542,1.3426466965011,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,75.92964160869971,0.0,226.260375,223.873708,11.609120730887993,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,74.57015117116786,0.0,230.385334,229.498917,1.2906459034176212,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,8,75.54252802770053,0.0,227.41983399999998,225.752375,1.9798635400942932,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,46.76221060371141,0.0,367.38787499999995,365.725208,2.7709543528804983,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,60.6777171402548,0.0,283.133084,277.547291,20.31546432417578,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,77.64187371478388,0.0,221.270667,218.141625,3.1563371199670716,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,67.87736757853466,0.0,253.101583,223.213084,16.374026566345496,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,2048,10,63.229598464149454,0.0,271.70612500000004,262.619208,9.58360456672344,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,1,5.758495845888303,0.0,23867.162042,23864.801667000003,8.285729356473691,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,1,7.780310423828094,0.0,17664.970417,17658.239083,3.2213966090418857,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,1,9.925297268545552,0.0,13847.33875,13845.564,11.700712418746196,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,1,9.525148194839767,0.0,14429.061959,14418.880207999999,11.227213783997989,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,1,9.516505507722098,0.0,14442.166125,14410.830292,14.445996255731627,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,2,11.135320241509907,0.0,12342.613458,12332.740416,13.325547992981521,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,2,14.984904490554273,0.0,9171.827125,9155.547833,8.521586567217609,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,2,19.246161770864816,0.0,7141.10975,7123.0569160000005,10.894809610965677,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f64,4096,2,16.4332129711642,0.0,8363.486417,8336.845833,32.907296841062966,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
